what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380811555023
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380811555070
started,bundle,org.eclipse.wb.core.lib,1.5.1.r42x201209161109,"org.eclipse.wb.core.lib",1380811570841
started,bundle,org.eclipse.wb.core,1.5.1.r42x201209161109,"org.eclipse.wb.core",1380811570857
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380811570904
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1380811571856
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811573182
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811588815
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811596716
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811597683
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811598026
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811606694
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380811609714
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380811609932
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380811609979
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1380811619261
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811620447
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811642905
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380811648577
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811660215
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811661853
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811662212
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811665254
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811669124
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811670902
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811671261
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811700850
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811702374
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811709365
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380811774137
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380811775494
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811789191
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811790392
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811790782
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811804854
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811806595
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811889502
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380811900478
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811907093
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811908044
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811908434
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811930889
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380811964846
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811966328
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811973719
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380811974567
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811979247
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811982897
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811983240
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380811994119
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380811995169
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812007056
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812008132
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812008522
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812014112
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380812014897
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380812021963
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1380812038718
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812039747
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812045420
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380812046367
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812054089
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812055415
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812055758
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812059913
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812065680
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812066913
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812067256
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812071719
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812080232
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812081699
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812082026
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812121371
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812228568
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812229972
closed,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380812230003
closed,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1380812230019
closed,view,org.eclipse.ui.ide,3.8.2.v20121106-165923,"org.eclipse.ui.views.ProblemView",1380812230019
closed,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380812230034
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380812230034
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380812230050
closed,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812230237
closed,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380812230471
stopped,bundle,org.eclipse.wst.common.snippets,1.2.200.v201204260225,"org.eclipse.wst.common.snippets",1380812230705
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.500.v201203081826,"org.eclipse.wst.xsd.ui",1380812230705
stopped,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1380812230705
stopped,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1380812230721
stopped,bundle,org.eclipse.wst.common.modulecore.ui,1.0.201.v201208241600,"org.eclipse.wst.common.modulecore.ui",1380812230721
stopped,bundle,org.eclipse.wst.common.modulecore,1.2.201.v201301092200,"org.eclipse.wst.common.modulecore",1380812230721
stopped,bundle,com.android.ide.eclipse.ndk,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ndk",1380812230721
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.0.1.v201305230001--685705,"overlay.com.android.ide.eclipse.adt.overlay",1380812230721
stopped,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1380812230721
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1380812230721
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1380812230721
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1380812230721
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1380812230721
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1380812230721
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201202111925,"org.eclipse.cdt.doc.user",1380812230721
stopped,bundle,org.eclipse.pde.ua.ui,1.0.200.v20120523-1453,"org.eclipse.pde.ua.ui",1380812230721
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools.ui",1380812230721
stopped,bundle,org.eclipse.pde.ds.ui,1.0.200.v20120530-1435,"org.eclipse.pde.ds.ui",1380812230721
stopped,bundle,org.eclipse.pde.runtime,3.4.300.v20120523-1453,"org.eclipse.pde.runtime",1380812230721
stopped,bundle,org.eclipse.pde.ui.templates,3.4.500.v20120523-2012,"org.eclipse.pde.ui.templates",1380812230736
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.5.1.r42x201209161301,"org.eclipse.wb.rcp.SWT_AWT",1380812230736
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.databinding.emf",1380812230736
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.rcp.databinding.xwt",1380812230736
stopped,bundle,org.eclipse.wb.rcp.databinding,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.databinding",1380812230736
stopped,bundle,org.eclipse.wb.rcp.nebula,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.nebula",1380812230736
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.swing2swt",1380812230736
stopped,bundle,org.eclipse.wb.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.xwt",1380812230736
stopped,bundle,org.eclipse.wb.rcp,1.5.1.r42x201209161238,"org.eclipse.wb.rcp",1380812230736
stopped,bundle,org.eclipse.pde.ui,3.7.2.v20130121-093123,"org.eclipse.pde.ui",1380812230736
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.200.v20120521-2344,"org.eclipse.ui.cheatsheets",1380812230736
stopped,bundle,org.eclipse.help.ui,3.5.201.v20130108-092756,"org.eclipse.help.ui",1380812230736
stopped,bundle,org.eclipse.help.webapp,3.6.101.v20130116-182509,"org.eclipse.help.webapp",1380812230736
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1380812230736
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1380812230752
stopped,bundle,org.eclipse.ui.intro.universal,3.2.600.v20120912-155524,"org.eclipse.ui.intro.universal",1380812230752
stopped,bundle,org.eclipse.ui.intro,3.4.200.v20120521-2344,"org.eclipse.ui.intro",1380812230752
stopped,bundle,org.eclipse.help.base,3.6.101.v201302041200,"org.eclipse.help.base",1380812230752
stopped,bundle,org.eclipse.equinox.http.jetty,3.0.1.v20121109-203239,"org.eclipse.equinox.http.jetty",1380812230799
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1380812230799
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1380812230799
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1380812230799
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1380812230799
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1380812230799
stopped,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1380812230799
stopped,bundle,org.eclipse.m2e.model.edit,1.0.200.20111228-1245,"org.eclipse.m2e.model.edit",1380812230799
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.700.v201203081826,"org.eclipse.wst.dtd.ui",1380812230799
stopped,bundle,org.eclipse.wst.dtd.core,1.1.600.v201205171933,"org.eclipse.wst.dtd.core",1380812230814
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1380813743999
started,bundle,org.eclipse.osgi,3.8.2.v20130124-134944,"org.eclipse.osgi",1380813744000
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1380813744000
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.301.v20120914-163612,"org.eclipse.equinox.simpleconfigurator",1380813744001
started,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1380813744001
started,bundle,com.android.ide.eclipse.base,22.0.1.v201305230001--685705,"com.android.ide.eclipse.base",1380813744001
started,bundle,org.apache.felix.gogo.command,0.8.0.v201108120515,"org.apache.felix.gogo.command",1380813744002
started,bundle,org.apache.felix.gogo.runtime,0.8.0.v201108120515,"org.apache.felix.gogo.runtime",1380813744002
started,bundle,org.apache.felix.gogo.shell,0.8.0.v201110170705,"org.apache.felix.gogo.shell",1380813744003
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1380813744003
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1380813744004
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1380813744004
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1380813744004
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1380813744005
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1380813744005
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1380813744005
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1380813744006
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1380813744006
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1380813744007
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1380813744007
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1380813744008
started,bundle,org.eclipse.compare.core,3.5.200.v20120522-1148,"org.eclipse.compare.core",1380813744008
started,bundle,org.eclipse.core.contenttype,3.4.200.v20120523-2004,"org.eclipse.core.contenttype",1380813744009
started,bundle,org.eclipse.core.databinding.observable,1.4.1.v20120521-2329,"org.eclipse.core.databinding.observable",1380813744009
started,bundle,org.eclipse.core.expressions,3.4.401.v20120912-155018,"org.eclipse.core.expressions",1380813744010
